Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
RUS1,Premier League,2015/2016,2016-03-13,16:30,Zenit,Rubin Kazan,4,2,H,1.52,4.26,7.56,1.53,4.75,8.3,1.49,4.01,6.8
RUS1,Premier League,2015/2016,2016-03-14,16:00,Dynamo Moscow,Akhmat Grozny,0,1,A,2.51,3.01,3.42,2.67,3.1,3.42,2.39,2.95,3.17
RUS1,Premier League,2015/2016,2016-03-18,14:00,Amkar,FK Rostov,0,0,D,3.1,2.94,2.76,3.82,3.0,2.77,3.09,2.82,2.54
RUS1,Premier League,2015/2016,2016-03-18,16:30,FK Anzi Makhackala,Spartak Moscow,0,4,A,3.93,3.4,2.1,4.6,3.54,2.22,3.58,3.22,2.08
RUS1,Premier League,2015/2016,2016-03-19,11:30,Ufa,Dynamo Moscow,0,1,A,3.4,2.94,2.56,3.64,3.05,2.56,3.23,2.87,2.42
RUS1,Premier League,2015/2016,2016-03-19,14:00,Akhmat Grozny,Ural,1,1,D,1.31,5.25,13.37,1.5,6.8,13.37,1.3,4.71,10.93
RUS1,Premier League,2015/2016,2016-03-19,16:30,CSKA Moscow,Kuban,2,0,H,1.46,4.47,8.67,1.47,4.8,11.0,1.39,4.29,8.51
RUS1,Premier League,2015/2016,2016-03-20,11:30,FK Krylya Sovetov Samara,Zenit,0,2,A,7.84,4.2,1.52,10.0,4.85,1.52,7.21,4.0,1.47
RUS1,Premier League,2015/2016,2016-03-20,14:00,Rubin Kazan,M. Saransk,1,1,D,1.76,3.62,5.5,1.83,3.65,6.1,1.73,3.42,5.03
RUS1,Premier League,2015/2016,2016-03-20,16:30,Krasnodar,Lokomotiv Moscow,1,2,A,2.27,3.3,3.55,2.4,3.3,3.65,2.21,3.13,3.34
RUS1,Premier League,2015/2016,2016-04-02,10:00,Ural,Ufa,1,0,H,2.05,3.35,4.17,2.14,3.44,4.6,2.04,3.15,3.76
RUS1,Premier League,2015/2016,2016-04-02,12:30,Akhmat Grozny,FK Anzi Makhackala,3,2,H,1.64,3.82,6.49,1.66,4.25,8.0,1.56,3.72,6.26
RUS1,Premier League,2015/2016,2016-04-02,15:00,Kuban,Amkar,1,1,D,2.75,3.04,3.01,2.81,3.05,3.2,2.6,2.89,2.92
RUS1,Premier League,2015/2016,2016-04-02,17:30,FK Rostov,Spartak Moscow,2,0,H,2.79,3.16,2.85,2.82,3.22,2.93,2.64,3.01,2.76
RUS1,Premier League,2015/2016,2016-04-03,15:00,Lokomotiv Moscow,Rubin Kazan,1,0,H,1.95,3.46,4.5,1.96,3.5,4.95,1.89,3.3,4.15
RUS1,Premier League,2015/2016,2016-04-03,17:30,Zenit,CSKA Moscow,2,0,H,2.03,3.32,4.31,2.08,3.6,4.55,1.98,3.24,3.9
RUS1,Premier League,2015/2016,2016-04-04,17:00,M. Saransk,FK Krylya Sovetov Samara,1,2,A,2.32,3.08,3.7,2.38,3.1,3.82,2.29,2.95,3.39
RUS1,Premier League,2015/2016,2016-04-04,17:30,Dynamo Moscow,Krasnodar,1,4,A,3.21,3.17,2.51,3.7,3.3,2.51,3.16,3.08,2.33
RUS1,Premier League,2015/2016,2016-04-08,17:00,FK Anzi Makhackala,FK Rostov,0,0,D,3.9,3.16,2.21,4.9,3.45,2.26,3.71,3.09,2.1
RUS1,Premier League,2015/2016,2016-04-09,11:30,CSKA Moscow,M. Saransk,7,1,H,1.33,5.18,12.13,1.36,6.6,18.0,1.31,4.83,10.72
RUS1,Premier League,2015/2016,2016-04-09,12:30,Amkar,Zenit,0,2,A,5.53,3.59,1.77,6.5,3.91,1.77,5.44,3.52,1.66
RUS1,Premier League,2015/2016,2016-04-09,17:30,Rubin Kazan,Dynamo Moscow,4,1,H,2.1,3.26,4.13,2.25,3.3,4.13,2.08,3.17,3.64
RUS1,Premier League,2015/2016,2016-04-10,12:30,Ufa,Akhmat Grozny,1,0,H,4.16,3.21,2.11,4.55,3.3,2.15,3.83,3.08,2.06
RUS1,Premier League,2015/2016,2016-04-10,15:00,Krasnodar,Ural,6,0,H,1.47,4.42,8.35,1.57,4.7,8.35,1.46,4.13,6.94
RUS1,Premier League,2015/2016,2016-04-10,17:30,Spartak Moscow,Kuban,2,2,D,1.48,4.69,7.26,1.49,4.8,8.2,1.44,4.35,6.79
RUS1,Premier League,2015/2016,2016-04-11,16:00,FK Krylya Sovetov Samara,Lokomotiv Moscow,0,0,D,3.47,3.19,2.36,3.55,3.25,2.44,3.31,2.98,2.3
RUS1,Premier League,2015/2016,2016-04-15,17:00,M. Saransk,Amkar,1,1,D,2.94,3.13,2.73,3.26,3.16,2.75,2.81,3.0,2.61
RUS1,Premier League,2015/2016,2016-04-16,12:30,Akhmat Grozny,Krasnodar,0,1,A,3.11,3.18,2.58,3.15,3.2,2.77,2.89,3.05,2.51
RUS1,Premier League,2015/2016,2016-04-16,15:00,Lokomotiv Moscow,CSKA Moscow,1,1,D,3.43,3.1,2.43,3.72,3.25,2.43,3.24,3.01,2.31
RUS1,Premier League,2015/2016,2016-04-16,17:30,Zenit,Spartak Moscow,5,2,H,1.53,4.56,6.66,1.65,4.75,7.01,1.5,4.24,5.99
RUS1,Premier League,2015/2016,2016-04-17,12:30,Ufa,FK Anzi Makhackala,2,0,H,2.22,3.09,4.01,2.32,3.2,4.1,2.16,2.99,3.62
RUS1,Premier League,2015/2016,2016-04-17,15:00,Dynamo Moscow,FK Krylya Sovetov Samara,0,1,A,2.08,3.25,4.21,2.1,3.38,4.65,2.0,3.16,3.93
RUS1,Premier League,2015/2016,2016-04-17,17:30,Kuban,FK Rostov,0,1,A,4.0,3.23,2.15,4.19,3.23,2.25,3.64,3.09,2.11
RUS1,Premier League,2015/2016,2016-04-18,15:00,Ural,Rubin Kazan,0,1,A,3.24,3.27,2.44,3.28,3.28,2.62,3.06,3.14,2.34
RUS1,Premier League,2015/2016,2016-04-23,12:30,FK Krylya Sovetov Samara,Ural,1,1,D,2.11,3.26,4.11,2.2,3.3,4.3,2.05,3.15,3.76
RUS1,Premier League,2015/2016,2016-04-23,15:00,Spartak Moscow,M. Saransk,2,2,D,1.44,4.93,7.81,1.51,5.36,7.81,1.44,4.37,6.75
RUS1,Premier League,2015/2016,2016-04-23,17:30,Rubin Kazan,Akhmat Grozny,0,1,A,2.63,3.23,2.98,2.68,3.46,3.2,2.51,3.07,2.87
RUS1,Premier League,2015/2016,2016-04-24,10:00,Amkar,Lokomotiv Moscow,0,1,A,3.34,3.11,2.48,3.75,3.15,2.48,3.36,2.97,2.28
RUS1,Premier League,2015/2016,2016-04-24,12:30,Krasnodar,Ufa,4,0,H,1.36,4.83,12.18,1.42,5.2,12.18,1.36,4.44,9.19
RUS1,Premier League,2015/2016,2016-04-24,15:00,CSKA Moscow,Dynamo Moscow,1,0,H,1.49,4.44,7.85,1.49,5.3,11.0,1.43,4.24,7.52
RUS1,Premier League,2015/2016,2016-04-24,17:30,FK Anzi Makhackala,Kuban,1,0,H,2.51,3.32,3.08,2.59,3.32,3.35,2.39,3.15,2.98
RUS1,Premier League,2015/2016,2016-04-24,17:30,FK Rostov,Zenit,3,0,H,3.62,3.23,2.28,4.15,3.4,2.29,3.41,3.12,2.19
RUS1,Premier League,2015/2016,2016-04-28,15:00,Ural,CSKA Moscow,0,3,A,7.33,4.39,1.51,8.1,4.8,1.51,6.7,4.17,1.47
RUS1,Premier League,2015/2016,2016-04-28,17:30,Zenit,Kuban,4,1,H,1.23,6.9,15.6,1.28,9.7,21.0,1.19,6.49,13.67
RUS1,Premier League,2015/2016,2016-04-29,17:00,Dynamo Moscow,Amkar,0,0,D,2.03,3.3,4.35,2.14,3.3,4.45,2.0,3.12,3.98
RUS1,Premier League,2015/2016,2016-04-30,17:30,Lokomotiv Moscow,Spartak Moscow,0,2,A,2.04,3.6,3.89,2.18,3.6,3.89,2.03,3.36,3.57
RUS1,Premier League,2015/2016,2016-05-01,10:00,Ufa,Rubin Kazan,1,1,D,3.21,3.06,2.59,3.28,3.2,2.6,3.02,2.98,2.47
RUS1,Premier League,2015/2016,2016-05-01,12:30,M. Saransk,FK Rostov,2,1,H,6.8,3.8,1.63,7.2,3.86,1.7,6.03,3.55,1.61
RUS1,Premier League,2015/2016,2016-05-01,15:00,Akhmat Grozny,FK Krylya Sovetov Samara,0,1,A,1.76,3.36,6.27,1.79,3.75,6.5,1.7,3.33,5.51
RUS1,Premier League,2015/2016,2016-05-01,17:30,Krasnodar,FK Anzi Makhackala,3,0,H,1.31,5.71,11.72,1.32,6.4,14.0,1.27,5.29,10.61
RUS1,Premier League,2015/2016,2016-05-06,16:00,FK Krylya Sovetov Samara,Ufa,1,0,H,1.95,3.21,4.95,1.96,3.3,5.1,1.9,3.1,4.48
RUS1,Premier League,2015/2016,2016-05-06,17:30,FK Rostov,Lokomotiv Moscow,2,1,H,2.14,3.14,4.16,2.35,3.2,4.16,2.16,2.97,3.69
RUS1,Premier League,2015/2016,2016-05-07,12:30,CSKA Moscow,Akhmat Grozny,1,0,H,1.42,4.59,9.79,1.44,5.2,10.0,1.4,4.32,8.31
RUS1,Premier League,2015/2016,2016-05-07,15:00,FK Anzi Makhackala,Zenit,0,1,A,11.27,5.4,1.33,14.5,6.35,1.33,9.96,5.13,1.3
RUS1,Premier League,2015/2016,2016-05-07,15:00,Kuban,M. Saransk,1,2,A,2.19,3.37,3.67,2.23,3.37,3.82,2.13,3.2,3.45
RUS1,Premier League,2015/2016,2016-05-07,17:30,Rubin Kazan,Krasnodar,1,1,D,4.44,3.76,1.88,4.8,3.9,2.08,4.22,3.45,1.84
RUS1,Premier League,2015/2016,2016-05-08,12:30,Amkar,Ural,1,1,D,1.68,3.62,6.54,1.7,3.78,6.7,1.64,3.49,5.82
RUS1,Premier League,2015/2016,2016-05-08,17:30,Spartak Moscow,Dynamo Moscow,3,0,H,1.71,3.98,5.3,1.75,4.05,5.4,1.68,3.74,4.8
RUS1,Premier League,2015/2016,2016-05-11,15:00,Ufa,CSKA Moscow,1,3,A,12.11,5.02,1.35,14.0,5.6,1.36,9.86,4.62,1.33
RUS1,Premier League,2015/2016,2016-05-11,17:00,Rubin Kazan,FK Anzi Makhackala,1,2,A,2.28,3.43,3.39,2.36,3.72,3.96,2.2,3.26,3.23
RUS1,Premier League,2015/2016,2016-05-11,17:30,Krasnodar,FK Krylya Sovetov Samara,3,0,H,1.3,5.54,13.01,1.33,5.9,15.5,1.29,4.93,10.76
RUS1,Premier League,2015/2016,2016-05-11,17:30,Lokomotiv Moscow,Kuban,0,1,A,1.52,4.27,7.54,1.54,4.85,9.1,1.48,4.02,6.88
RUS1,Premier League,2015/2016,2016-05-11,17:30,M. Saransk,Zenit,0,3,A,8.01,4.8,1.44,15.5,6.2,1.45,7.95,4.58,1.38
RUS1,Premier League,2015/2016,2016-05-12,15:00,Ural,Spartak Moscow,0,1,A,5.67,4.0,1.67,5.67,4.5,1.7,5.09,3.83,1.63
RUS1,Premier League,2015/2016,2016-05-12,17:00,Akhmat Grozny,Amkar,2,0,H,2.27,3.1,3.82,2.27,3.2,4.05,2.17,3.02,3.6
RUS1,Premier League,2015/2016,2016-05-12,17:30,Dynamo Moscow,FK Rostov,1,3,A,3.84,3.35,2.15,4.0,3.4,2.17,3.65,3.19,2.07
RUS1,Premier League,2015/2016,2016-05-15,12:30,FK Krylya Sovetov Samara,Rubin Kazan,1,1,D,2.76,3.25,2.81,2.88,3.25,2.88,2.68,3.03,2.71
RUS1,Premier League,2015/2016,2016-05-15,15:00,FK Anzi Makhackala,M. Saransk,3,0,H,2.29,3.27,3.55,2.35,3.52,3.6,2.21,3.2,3.26
RUS1,Premier League,2015/2016,2016-05-15,17:00,Zenit,Lokomotiv Moscow,1,1,D,1.33,5.34,11.88,1.44,5.7,17.5,1.29,4.99,10.93
RUS1,Premier League,2015/2016,2016-05-16,15:00,Amkar,Ufa,1,0,H,1.98,3.24,4.72,2.05,3.3,5.0,1.9,3.08,4.53
RUS1,Premier League,2015/2016,2016-05-16,17:30,CSKA Moscow,Krasnodar,2,0,H,1.69,3.95,5.58,1.75,4.1,5.76,1.66,3.7,5.12
RUS1,Premier League,2015/2016,2016-05-16,17:30,FK Rostov,Ural,1,0,H,1.22,6.89,17.36,1.26,7.2,18.57,1.21,5.93,14.36
RUS1,Premier League,2015/2016,2016-05-16,17:30,Kuban,Dynamo Moscow,1,0,H,2.62,3.42,2.84,2.71,3.56,2.9,2.49,3.22,2.79
RUS1,Premier League,2015/2016,2016-05-16,17:30,Spartak Moscow,Akhmat Grozny,3,0,H,1.64,4.1,5.87,1.73,4.1,6.05,1.63,3.7,5.43
RUS1,Premier League,2015/2016,2016-05-21,11:30,Akhmat Grozny,FK Rostov,0,2,A,5.81,3.92,1.67,6.4,4.55,1.71,5.23,3.64,1.66
RUS1,Premier League,2015/2016,2016-05-21,11:30,Dynamo Moscow,Zenit,0,3,A,2.77,3.61,2.59,2.97,3.85,2.6,2.66,3.42,2.48
RUS1,Premier League,2015/2016,2016-05-21,11:30,FK Krylya Sovetov Samara,FK Anzi Makhackala,0,0,D,5.63,3.91,1.69,5.9,4.45,1.83,4.9,3.62,1.7
RUS1,Premier League,2015/2016,2016-05-21,11:30,Krasnodar,Amkar,1,0,H,1.3,5.87,11.54,1.33,6.3,15.0,1.28,5.27,10.25
RUS1,Premier League,2015/2016,2016-05-21,11:30,Lokomotiv Moscow,M. Saransk,3,0,H,2.3,3.74,3.11,2.4,4.0,3.42,2.26,3.5,2.92
RUS1,Premier League,2015/2016,2016-05-21,11:30,Rubin Kazan,CSKA Moscow,0,1,A,11.13,5.63,1.32,15.5,6.5,1.34,9.73,5.06,1.3
RUS1,Premier League,2015/2016,2016-05-21,11:30,Ufa,Spartak Moscow,3,1,H,2.53,3.98,2.64,2.81,4.1,2.68,2.51,3.48,2.57
RUS1,Premier League,2015/2016,2016-05-21,11:30,Ural,Kuban,2,0,H,5.87,4.4,1.59,6.5,4.68,1.62,5.58,3.98,1.56
RUS1,Premier League,2015/2016,2016-05-24,16:00,Volgar-Astrakhan,FK Anzi Makhackala,0,1,A,3.17,3.07,2.6,3.42,3.2,2.6,3.06,2.98,2.44
RUS1,Premier League,2015/2016,2016-05-24,17:45,Kuban,Tomsk,1,0,H,2.52,3.12,3.24,2.52,3.2,3.44,2.39,2.98,3.14
RUS1,Premier League,2015/2016,2016-05-27,14:00,Tomsk,Kuban,2,0,H,2.08,3.32,4.1,2.21,3.32,4.1,2.08,3.14,3.66
RUS1,Premier League,2015/2016,2016-05-27,17:00,FK Anzi Makhackala,Volgar-Astrakhan,2,0,H,1.5,4.12,6.52,1.51,4.85,9.1,1.46,4.05,7.14
